feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,feature_094,feature_095,feature_096,feature_097,feature_098,feature_099,feature_100
3.8825912358713133,-1.606331650383489,4.826997554281407,-3.722445536656568,2.8017021854101087,-0.5143421190497881,-0.9186303149431688,0.9823025175850477,1.6900321773246354,-6.6632530787208495,-0.0651403824456526,-3.010761615546838,0.23008690918884633,2.6732088430752867,2.040994639791665,0.57903374378558,0.1545936267154988,1.6776879590590246,0.47135861137539203,2.010301784566444,10.14703139052881,2.210619976671612,-0.5036912762415466,-4.117530177080915,-1.8809509612719384,-1.7838056684394288,2.262348374986838,0.13690263920669526,-2.4534204358644343,0.13041787192801238,5.7826113224243265,-2.7756865389985528,-0.7428407443916316,-7.303922492298399,10.19990342841525,2.60153412399091,2.6358871340962136,0.13193735210052399,-2.315665426934126,-1.4895134732295332,1.397366520031915,0.04336772151642122,-0.4156388268657989,-4.102176511378783,-4.021749552616547,4.178877573920927,-1.7281663866335348,-3.8910222163127495,-5.5235156976282624,5.53289972286309,-0.7820406213220078,4.287475204646489,-0.21832638737417603,3.6203355768012093,5.068673292503799,-1.1719248934398236,5.3375211668108,0.8788739335064429,1.6864830985240848,0.7337570353286421,2.5245674403731257,3.6302969786611863,-8.647301909052294,0.34845406184124883,-0.6801968118685775,0.009965453554814319,5.337437074324754,5.201477560592278,1.6551766051393473,4.591181137478527,-0.9154416268562129,3.989754421723986,-3.286033831579446,-1.2938147594529636,1.6874276305783547,-1.545604509549076,-2.040345670874024,-2.687189305356452,-5.969310541557487,-2.0081495557880737,0.712682575175924,-5.6714672411559,3.651372288438468,-0.6966551995643442,-2.961042951435188,0.6442306091757426,-0.6442327020341899,0.4328193007931103,-1.244597444364368,5.737125714289949,0.1556014223734898,0.5938669659707542,-0.5924018645902606,2.472670438289631,2.614200867361431,-2.4115061806297127,5.11952327115564,5.445851705069755,1.195190213207234,-4.048396344968516
-4.939860847655914,13.389649461777891,-1.6260645439120005,-2.43328814882378,2.124727994982431,6.733807632597723,1.1214247460709519,-1.8117202987034038,-4.570243418911847,6.114119975041026,8.533272761834064,2.2857450460822535,0.14973678816829875,0.9938775737116373,-1.8424330483136013,1.1362955907560042,16.094259520870466,-3.073807337256406,-2.2056380768368578,-1.7857267209901657,0.2616270437199459,-1.4889443790429913,-2.1298552435483016,1.9451787046702853,12.959585331834132,8.633835269749836,2.281024328384766,-0.6779366944442037,-8.54378905619182,1.9084171586953635,1.6669090085604354,6.768219761767439,-1.5884132760295382,-1.0583205352938692,-2.0149899083045124,-5.583880165027199,-4.011529623397456,-0.12545446838524466,3.7950896902309794,-2.711386736277804,-1.3518344260529815,0.9543440700391523,-8.398199697554224,-1.5220976129130033,3.4551103970560813,-4.274681807693568,-1.2171891157459611,5.6352461853928295,3.8220695157041225,4.90374530263483,12.646205588407684,1.543019729680554,2.8545298963780965,5.8416214121224215,6.3801990312490595,-0.47028945327259253,0.2909079574483629,10.063996902519994,-4.872972332255998,-1.7874116056679141,-7.260332211649007,-0.05169752540633943,0.7700091921261623,-2.686508879267975,-3.3586296810595844,4.800795438616775,3.526480198157938,-7.224599331078338,0.8807672385094316,-4.251110969108622,3.6035497140807946,4.571978683451317,5.234682408005135,-1.0475629438062575,-7.9577529895021,0.9576814135365058,-7.998953012284998,3.919255899153273,0.6099293897510374,3.2807952249444736,-0.4019591632023824,6.233561417021634,-2.528319368239786,0.649323954873914,-0.6329036930833911,2.309272879773813,1.055965456059736,4.226353068266389,-1.0857908509039407,-2.3395105796579885,4.799601346875192,-1.6624946654179853,-3.8013259156631296,7.028484994030908,-4.71427933646591,0.14835624864132235,-0.7571931229249832,-1.96015271163854,-5.708873027439793,6.522152069882592
-2.851217672627743,-5.309083782611743,0.4787329987910801,0.9794542061611656,0.46117187264308057,-3.702013775288943,-1.3560382290269453,-4.43499213886142,2.106981983861918,-0.5433914237316446,-0.8071901263103022,2.397010886620222,5.1808302180239565,2.9416927061276708,-2.874086616561041,-6.31555964946551,7.671126772553058,2.7984539304184444,-4.114669317652398,0.8002030851303152,0.16790331434490496,-1.9495571771589955,-0.39676731436539514,-2.8127993569604532,0.0858351923800372,-2.7445932516537552,-0.2634826526153687,4.016073542277192,2.0986831056186994,-0.945108584056691,3.9683293814341822,-1.7859470131789685,-1.8161249564783082,-0.035223086641613166,-1.2824453861687528,1.8848367036607505,-3.4607900501136966,-1.7311615159907137,-4.589443762802724,-2.0136330077069444,4.3203980245637,1.6868867253019115,-1.0550767743100002,1.1618211581357754,-0.08995373039919971,0.13630377947856248,-2.4557125043925816,-3.657037386453814,-1.9148952268667256,-1.759751666795369,-2.7686943613231136,0.98625838239468,1.6227793952764575,-1.1498672180210616,-1.9085533031463398,3.405223543238419,6.48264575831891,2.83023604217248,-1.8931264340833622,-3.095211323823767,-4.116721226289611,8.530167141079128,-3.255245875560346,-2.2203023802931163,1.4045243004212984,1.7990385589766815,1.7335780672357297,-1.3800195094132992,2.374062765485654,7.097294407105353,0.4904984409482315,-0.005091083881894276,3.96071802861367,-5.2939026570442165,2.006262866064803,-0.7625310844828593,-2.92815814492868,-3.569358601607714,-0.009175548511416165,1.6774542242141557,4.8558004564803525,-4.148406953013783,-2.17540629520017,2.654735542592666,1.6535838458040004,3.140224514919845,1.4968449171204536,-0.9080264559483046,-1.8715365545313078,-2.754467140463136,-0.3651744674610003,-5.4992540171974165,1.102701249343382,3.0337613422501217,-1.2081783457077304,-3.0648739150836763,0.7432989725380985,4.164399222060663,-2.3526758024026644,0.8211596748370866
-6.031097226303468,-0.4052777305614891,1.1188133081918648,3.8208069054417817,3.522302068994952,5.285665821413786,1.3305261828387476,3.6994613262573233,-8.21609859714988,6.233582712862935,-2.573581142669433,-5.6371299294783626,-2.7572690311804737,4.072154562914112,-0.8359061112734685,4.469938550732223,-0.7968168278525938,-0.18793033927111868,-2.9702991705984907,1.4190067494220604,-2.7054175626640173,1.1527400017513236,-3.9389465575269162,4.1051520078240475,2.458403699397433,-3.69580559593615,0.8137458852118089,2.0636158316739404,-2.435303569063249,-3.238198128762852,2.733411335255973,-0.4690056368219782,5.087809589305915,2.5229069916597413,-1.2336380191229988,-3.5795728365781554,3.750313266542964,-1.4399671740780293,-2.3332481459848227,1.977194719148677,3.2183736065080066,-2.7925277943991107,-0.19919920781231593,-6.133355551234571,0.1087497441875005,-0.41358463965221126,0.5321796242678121,-1.2172144863425125,-3.5509055178928546,1.3826301012324353,4.759383889855837,-0.40229738179172037,2.4062023849928975,6.863840180097271,1.2226912196679036,4.2813684532525675,-3.2585183927546986,3.206048936853991,-0.5379940606760965,-4.737437335819755,1.2300692822344779,-5.2262151147357985,-1.119809902339292,-3.64099879789805,-2.079976991590581,-5.432069400337744,-1.0983309813228601,-0.38856821547515374,-2.3040959986201135,-4.575133739968409,2.4823445602123217,1.514851903579241,4.858550111385142,1.219747053055326,-4.321444489304189,-0.6856916600688672,2.16565723584749,-1.1621341393113536,1.191035480352898,-4.034746916243756,0.7827761600661874,1.6964313170402057,-0.7944392465143073,4.124948224770967,-1.8137041995104535,-0.041164525967696666,-2.8560697328089706,-5.097593606920264,0.06316960937011785,5.011153400980574,-0.8665628403670422,-3.285386840045639,-5.871958647031519,4.054098467381774,-8.386364705133303,-3.0312672598015347,6.474851616263427,-1.7093947402856062,1.3749276986845298,-3.994168067794279
0.5060235777977166,0.41395111325448736,-1.3492459928312248,2.065890247182572,-2.3716398426333076,3.3026626216388517,1.9797386535501573,2.2396906763281432,-0.046228874397988964,2.0288830032789207,-2.6836359497752365,-0.7839165965940724,-3.091972111335827,-3.1597146497402417,-0.6867723620342424,0.991316182864588,-2.413689440976663,-3.575110331673058,1.4969750235407557,1.5437179183465222,-1.2294499185331202,0.01259636219573082,2.0421961837430365,4.808317478946122,-1.8650448036699212,0.9955403689343747,-4.131257113048375,-1.9621156062565395,3.580079184492427,-5.05797167489625,-4.377920486417354,-1.9238160504679735,3.4357573845455978,1.0119627176616643,-1.7567798883723533,-4.072413460083483,-0.10019403201882823,1.3348596210798367,0.9863312156648286,4.090394939065694,-5.773290522676578,-2.5871519500247735,0.8131814728255674,7.0995918793399895,3.421255559149145,-1.7615891164980324,-2.304663510428505,4.020213250585352,0.033792899867125525,-1.2493086944008134,-4.041305928030377,-3.106499593165507,-2.44373000915234,-0.9989702021243863,-2.7625208165015462,2.620392526209033,2.7930976251380146,-5.521701080249158,-0.4478834837296686,3.4464523010945665,4.158840160878617,-3.8508042664385096,3.466775980753029,2.0082959849222806,2.0170316035155302,1.8088429144029565,-2.4121794883300542,0.7956863102058322,-2.5232499239203587,-5.232862631550402,-1.3462077058333144,1.4449563283792504,3.3040191685851075,2.18240529669446,0.45074384318402433,1.3582631422513816,2.7909452572271465,-3.7893315520247843,1.6613240710694315,4.13522210947582,-1.513832482723642,2.738080846995846,0.27859069972916234,3.2811487390510212,0.7576335818701463,-2.985534852137959,-0.5752483256156702,0.7030683592291856,-1.4287240019050227,-0.4103057450457547,-2.1074003111030204,-0.7605781007928911,-1.3618692366835123,0.17540087385555103,0.1819557039309362,-1.749357149842721,-2.3145295764078107,-0.4268035327021473,-0.7752053878636289,-0.5439059439841358
4.251126728602211,-2.4829465752884854,5.756056391774427,-1.5347613826865136,-0.15045766675592054,-5.524801853996237,-6.224201887530863,-3.943027027604538,5.735100786816762,-2.8407551051499556,1.5407555885607456,1.9953324222511422,-1.5567154872749993,1.204990233273226,-2.630520687309493,-1.542029833932545,-3.4291921100625564,5.066203846563106,-4.498721539791312,-1.0028116099042428,-2.9194010971176865,2.2623007248330826,-0.4553501024117102,-3.1784572649283267,-1.0054551868779227,-2.0087043582719497,-2.273664243155536,0.3265219725545314,-2.882028258057,-3.5370249651721966,1.4153853028485528,3.770641522915803,-3.1897350735710135,-4.3286623290738735,-3.1122390503667083,0.8506527470235026,2.6197144073079635,-1.4538637784660844,-0.20137271755466235,3.152346559201292,9.681787571368814,7.953519573787537,3.5879901412281248,-1.6924302529231834,-4.859261485269445,6.257243113841284,4.959107724645421,-4.567421388127647,-3.118887654098338,-7.326974363082514,-1.263026361813037,-0.44444388083520564,-1.1924679939725296,-2.494646977435447,2.1428096749923706,-6.924358641613372,-4.056854434912795,4.094073449906867,-1.0733873131876674,-1.8386052943335534,0.28650521121814215,4.906435079069355,-0.18859887369121528,-2.008693190423445,-0.793001771838283,-5.400746050508145,-1.0033343977414126,2.928874225084289,3.9646147131048646,3.5333631498098477,-5.294398868309771,-2.237348282153396,-5.928323126130682,-1.4064419094677962,2.8984765295441552,-4.097831489638833,-0.8954095233406067,-0.19465048861801956,3.0360569563317106,-7.4988694972522305,-1.2113166781671443,-4.89230947658975,-1.9623962644586366,-1.4228946175933297,0.32452217557120555,-4.2906780535356885,1.650392289114063,-8.67964745661527,0.18130233233149057,-0.8618835264308231,-3.23102157254551,-1.793105890988863,2.562436051480476,-6.226220876560463,2.275675869707073,2.0531769461373504,3.37033432078646,-1.7800820843946974,2.0433793989069953,0.859505491950607
1.296035291244878,-0.15967886678955587,-1.1705480056530826,2.981268507623473,-4.555043836217696,2.927509911481596,0.6674628678487132,-0.22335604023100297,0.3249252067006828,2.127066141198152,-3.21905081936747,-4.429836169445541,-5.93347100068116,4.045008514119798,-3.9900079961325368,3.0184992154604187,1.5332976171481518,0.6805343950117584,2.046091023841285,0.45783558550246034,-0.4616044613088582,0.632781151697936,-3.625573396690824,-4.01814147094204,2.4082316819025498,-3.7395273947000316,-5.15206144889827,3.072396799965812,-0.5134980772778922,-5.382800846735454,-0.5966886097523036,3.3535250766063314,5.614505452749634,0.5777047550465622,-1.0614186675001982,-5.163191683897706,5.873404017235407,-4.204085792139675,1.1757670974265864,3.759841430850088,6.572850479149146,1.3165998473277636,-3.301084993801829,3.2620364192179294,2.925881553048112,-0.1762940262934449,-1.0017911298422484,2.5130276782127816,-5.005600232953243,-1.989246443976761,0.4004843302609824,-3.637141228593477,-2.2029884648939433,2.375374679418793,0.5251117202084247,3.6312702224377866,4.194575087825795,-1.1954783594225737,-0.9795349741349084,-3.514620644536665,3.100678063302928,-1.6990585189678984,3.4322056371632037,2.0924994969498543,2.776714080134877,-5.295706535218129,-3.6322775721191776,2.0720466199770526,-0.7623400422651259,-2.5946848151579807,-1.5394087160913223,-0.7622151514586447,4.516788540692397,-1.2519242998364304,0.961316373898598,-0.027723847486006453,-0.8760963123966887,2.049593175910135,3.8530833004468343,-1.335347715611691,1.1206226744134293,2.046207454942501,-0.2726822910332342,1.0724279337062153,0.08806854124388475,-6.22399178152569,1.5664786644955728,-4.454515590340975,-0.8087773023917487,-1.600010591322557,1.6111660202000595,-4.372488291442957,0.1387138017623279,2.649170891120652,-1.5863474102552748,-3.2907823519155968,1.7886538854583116,1.214959783512723,-4.111974342385738,-1.7706184710462947
-5.596235435152851,-4.557635115463441,2.5537023606613167,3.319397430682912,2.1019801441678103,-0.12462058490916694,2.0455994022081927,0.5940399734823337,-5.365550381514305,2.1229967252149846,-4.255208787786186,-5.950272575756786,1.721638598202539,4.1105155321079545,-1.398362945727456,0.6635093687425443,0.03617440242167824,2.680598402397926,0.1730491797257814,2.053386858961554,4.737187271851881,-0.6782309541672715,-0.21494550460080397,-0.037571802471538254,-0.8370642083265305,-2.997130686703695,0.9601649519463359,6.260021554853888,0.929994616470323,-1.2497190355260694,4.804253266723552,-1.7324450271822818,3.5357101688876242,-0.5524744948684736,2.575661514710207,0.7567911138608927,4.912430326262541,-3.091068766563785,-1.8620382795912676,-0.9423237032805734,-0.7282975261333623,-3.62335628912875,-0.7154296850163272,-1.3645638209203919,2.390995735756818,-1.6617014363861773,-0.14655432990220796,-6.7239058438449995,-4.309249765241701,1.7386929473537904,1.7620773035991244,-1.0601339327994033,0.09351606562500736,2.2808609119819625,-1.1634867736910879,9.134658103822483,-0.33069455551573007,-1.7468980222681678,-0.6958267307776504,-3.8656246003338963,-1.1384912232237894,1.9358931281485203,-1.2693991265966567,-1.2904117230160297,0.3839433287095568,-1.6828552206638885,-3.3293459321609786,-2.594190808227725,-3.6502773279833143,1.8349195966351994,2.3613937644051486,2.1971203083504736,7.997582658110082,-1.1898135961400171,-2.437719396536204,-1.7773788445901277,3.1588655237150944,-5.214151480789241,0.30029764066847375,-0.12214921223265968,7.1228200224599,2.193313746472492,1.667171128019423,4.689081865464407,-1.4221471151269816,2.853384994566273,-0.6783157488775531,-0.12655081935052276,-2.9347823365140613,1.0486381986207807,-3.7748482212411023,-3.9922687477590006,-2.8917966595284867,6.732921479747387,-5.62531601158187,-5.829790084022091,2.012866909850462,3.6028063304996523,-2.2564740585909755,0.07164145305339
-4.256941316192393,-4.086448921595676,-0.8150786083061844,5.438932656524056,0.8934776967660568,0.5283900344832729,-3.2779012720914955,-2.4562875095420575,0.4805954784083505,6.555020257374544,-4.367297861793838,-1.6416527943637969,-0.8304047261293401,2.6764626250406574,-2.8194657340486287,-0.16666577571689595,-1.416898550169564,3.9768819139018614,-6.913481790723915,1.1455352904739209,-8.573156808725246,0.6667141673993169,-3.480945197650158,3.119470799910254,1.284338110279732,-8.359860172413015,-0.3631160120858365,2.3053470720925313,2.9195856446303443,-5.755359431226801,-0.4330041435279117,-1.0324061478537168,3.8823237490929428,4.00301322026385,-7.56922522556753,-1.998389928658929,0.9478731466577048,-1.6462669160678702,-3.629385044964602,1.3950080092613555,9.739703516602171,2.2668667946022567,3.2230955086620905,-3.207467883400143,-0.7799346822161586,0.8431176901073669,1.5315754044279957,-3.8199643480989978,-2.164715179450243,-4.923611113836493,-1.016756959639975,-0.8461496986235064,1.672516053326947,2.8224701844982927,-2.412073693909161,3.926937265118378,-1.1291150878771035,3.2852000583898002,0.43013775185093567,-3.329031160662328,-0.26352511135947665,-0.6898348984625838,5.073191178074243,-3.0865511957321323,1.7916376513659154,-7.799989014932984,-4.941520062884183,-0.6450943039812307,0.11424896833923202,-4.290016225638743,-1.1913936567175643,-4.447913210610469,3.6946646259596267,-1.702356687507384,0.11739255772326637,-1.4855082224217129,1.3706892946355256,-1.982868563156481,3.5625334316389026,-5.283855384458274,0.7963124300231693,-0.6174323576439527,-3.2570433124248592,-0.7498313040283641,-1.3886891194359654,-1.8731372739014023,1.380701918044886,-8.389808922253295,2.486256374781681,-0.26062892331714865,-2.525301297118268,-5.8983359404000675,-1.6320066527340948,0.4403133516958099,-3.700601108338933,-2.306119302653092,5.9137514665755235,-4.100637571213093,2.893418119227381,-1.4707181108141123
2.9579262942350515,-2.060838810824699,2.8679241330761585,-0.7790035035622653,1.9012122141504701,-8.03969747968069,-2.8333328043411625,-4.162848087659042,2.945320490668633,-5.209289192902496,2.2762749183841455,2.871209730148526,5.581601467643459,5.440204986472336,-1.7985494803966815,-5.023797879156298,7.838723875350344,3.8334393416794046,-0.6276184880573745,-3.069036182971405,6.145126578130665,-1.8322817599262338,-0.3347407276835568,-12.518364081268711,1.8942539164445777,0.16249428698174095,1.4252096277799031,3.200947245199314,-2.9036596415173106,0.8617193728610731,5.060379509053811,3.952826638076955,-3.4306410029435916,-4.324667012882781,3.1259639857491615,2.3123424462338136,-0.9454444405725189,-1.4096396386557792,2.1130472748544857,0.6830717332197829,-0.6911899506081345,3.8915023266791837,-2.2783082177628082,2.0249355067493178,0.7521113395183407,0.14446729062310606,-0.2952523582197988,-4.641196085197483,-3.285399161420237,-4.390555396701302,-0.8212644482856319,-2.439230535769679,-4.823369354857449,-3.501715037485838,-2.242181876276474,0.152628849630579,1.381509642352001,0.9826214622904029,0.17587740276514413,-2.382684669566281,-1.3483760332450838,8.166905885706377,-1.1434049739941097,2.100853924755399,-2.202098062666786,4.486086341705548,-0.7998996526495985,-1.7755409792807728,0.06908287923354794,7.028573003072681,1.4699289222826901,0.6005576037078223,-1.108532272143498,-1.3243430145861637,2.6121086573305377,-6.1777150285719165,-0.002377949186098738,-1.1653887308368445,-1.6698312625264402,1.130365929035341,3.562173766250903,-1.7143892817474453,-0.934203178456994,3.042660923883188,2.084808101848493,1.0126445359814025,2.3376179583598717,1.264687285322527,-6.686722342225296,-2.0226992159555097,-1.9846582104084087,-2.8207598485411958,5.651894619513452,-0.734280975176435,1.9092037297301154,-4.042620498649513,-3.8770643478085542,4.952315188301169,-4.6633648639790595,0.09045894309239699
-0.7170188046583492,7.36433627442174,-11.299928196121941,1.0207166320657222,1.7165820962435128,7.049881474457127,4.885640759732233,0.6694540227184953,3.3268360800746444,8.92543514526239,-2.036411486047759,-4.72320319553256,-4.942014124444876,-2.7933936612887753,0.6402225072629378,2.5654129004038553,9.479187151805224,-5.52968784796226,0.7823039575328404,2.4156467963252863,-2.1499251213963753,0.46574029970951136,-3.246338043932169,2.5142059855338994,4.455685800678917,2.1605071763950505,-4.5124053354166005,-1.2346016085714873,2.5422642206723456,-8.382045907556947,-6.6255450738728445,-0.4879417184757609,0.9658257555708285,3.1378586836025844,-3.269727761557878,-8.432588657249998,-2.6126541872139093,-1.7682634735380705,0.18951542906872637,4.351736667661689,-4.073760185841892,-3.2236804975618134,-6.428126339920316,8.995291075255073,4.543840198613998,-8.219758932641925,-4.214516236714822,11.579116466953309,-3.4104121217419743,1.351056675541805,0.7200200792320858,-2.62690937227789,-3.682866917048353,7.0923072253130774,-2.4071278325032757,5.909584215016628,9.785603514865917,-3.298634474097216,-4.21775964722837,4.507283926228743,4.397628492969787,-6.0533556325081275,13.306545057120925,6.8050247679650635,2.450857889412975,2.126878842291517,0.5746987869470501,1.4548296509997378,-4.243800227787114,-14.029401979115217,2.5108914671779634,2.0352707067992593,7.892520450658699,-3.556452404055791,1.446616392624448,5.12876032736636,-1.197333011190996,-0.524200586596921,1.6579449431450282,6.5196406245636656,2.5864832080015803,4.498179424695673,-2.382594319968062,6.433448044896757,0.2519330781197341,-5.118702475229126,1.4574252207996068,10.667316759187086,-1.9732861012601959,-1.4513549882519747,6.913628713109292,-6.249301329696422,-1.80694131747764,4.371596941453963,4.423242768296397,-1.7414688504597398,-1.6863076134744097,-1.5882591444164917,-8.34190587279077,-1.3131747099387048
0.560775163956712,-1.6274817597721067,1.7831616196144555,-0.9581427262805038,1.514022024753776,-3.0009117075172247,0.8052990756749413,0.009241642731220773,-0.9866311118115388,-1.1041755505569062,2.6591585265169244,2.4015318535212224,-0.7839140030960644,-2.3457700584535117,-0.6558852412067679,-2.1649668092419603,-3.2282764197833744,-1.9706804182180377,-3.134087160142121,1.456138886243652,-5.216925310412096,1.150158692724971,-0.2908870444724359,1.1138995089538712,-2.6843105077354594,2.1529514726250514,-2.4799100681155712,-2.5270086127227906,-1.1404745660023412,-1.1757431746252536,-2.7236266685232957,0.41203801606668505,-3.1497484798401576,-2.1454289721955164,-1.1450186346603846,0.27728365389925397,-3.857412875519939,2.3010494645337283,-2.904281967140211,2.8353569449164118,-1.7350926301122216,0.7373511134629624,1.2632858002737766,0.9235157197178326,-2.8060138795451692,2.288486445749669,0.7160265264106781,4.704924482139975,0.3982809299649749,-4.3373593557579815,-3.9113031112301795,-0.6586858442445516,1.7474596610649398,-2.1819088208150204,0.5680181856960829,-6.531399558155479,-2.658443792295006,2.0572027957494803,-0.127366257198123,-1.1183166091081016,3.0435320784181275,0.5019134101238671,-3.818942618089962,-2.7396322677386777,-2.2778972641730153,-0.2022446102493486,4.696678049822898,5.12525880872823,2.0199305345571603,3.5811692687538033,0.9729329588755412,-0.5068319859005965,-3.288873427183661,-0.24533824027200446,2.15436629029573,-0.5732790653248684,1.4058972108872958,-1.8725281849509332,1.3431056983017444,-1.4472265778248519,-1.7574120702754592,-5.26915590320437,-0.8997263963084852,6.689955924082707,3.135002992747049,-2.1057054873182497,-3.271511065088992,-2.4879047415824163,-1.5654318201415762,1.9910705989342636,0.41041237219338966,0.892347475014691,1.7311814880648515,-5.151940760058521,0.5659673225314148,2.562461962009138,-0.5456203371652973,-0.3469572028173027,2.2704879689752056,-3.312510611570045
3.8895165607567357,-1.319303608978681,0.2991048558931093,0.6312594202229483,-5.422364727457649,0.6662318560591575,-2.8998684196111166,0.26479357551993554,4.7885310746555065,0.7315941933228263,-2.522731740813668,-0.06018942229726091,-4.445972307692842,0.22532282211727828,-1.539585149461192,0.9657072267551077,-4.248160813154602,1.9953355298727677,1.482526721647647,-1.5224910322911502,-3.5898693115183997,1.0108285159437247,0.16546353289324173,-0.1847042027373601,-1.4817518329661488,-2.7834705082030937,-4.77613953596101,-0.016067272374714336,1.1768860832825172,-3.7912781527251282,-1.699557709820514,1.279751630002856,2.166126799706055,2.6211149219529584,-4.681500582833066,-1.918292983361635,3.418908134004031,-2.473044909436494,1.581408907662397,3.02804873666275,7.545065659765393,4.0407728105254135,2.618804190848165,2.219319763638395,-0.42441758030179344,1.7376449467480624,2.0703401722825063,-0.8652542658908572,-1.1930615361883408,-3.5787480291869684,-1.488587748915246,-2.111234459070913,-2.372979984890405,-1.8786361558807065,-1.561176816071948,-1.6876690546847455,-0.3480385382586622,-1.968127372102177,-0.7929585402222336,0.033586563642963446,0.9964535803976129,-1.081154416152091,4.306370607564131,1.8774242401344685,2.51095282121,-4.689625609137007,-5.081340277073711,1.2606248218704241,0.8232030083825224,-2.4801628870848957,-5.769291753590448,-2.40242448760172,-2.885844782862481,0.9923193321958098,1.236196317783597,0.07388178572904103,-0.48972648204220914,3.055004024998235,3.424871345857182,-2.7628123455374713,-2.488423652738848,1.336333474201794,-1.1000072468403255,-4.088405539587632,0.08306895864308503,-3.9978007460693408,1.688514731723643,-6.161525907570963,2.877965423004042,-2.1056455687345297,-0.8908744058740319,-1.2673082248905878,0.6244417265671551,-3.531243828473802,0.7483001128312721,2.6579471759667563,0.8390152269509521,-2.144654745883539,0.2574514003129896,1.047794866449435
